Date,JKM_GBP_MWh,TTF_GBP_MWh,NBP_GBP_MWh,JKM_TTF_Spread_GBP_MWh,JKM_NBP_Spread_GBP_MWh,JKM_TTF_Premium_Percent,Asian_LNG_Stress_Level,Asian_LNG_Stress_Flag
2021-09-20,67.9847482011309,64.5767958,66.39005565204336,3.407952401130899,1.59469254908754,0.052773637324552716,Medium,False
2021-09-21,68.775546429254,63.25404642,65.3288793500551,5.521500009254005,3.446667079198903,0.08729085839966418,High,True
2021-09-22,67.62412518656005,61.40849951999999,63.622808124993604,6.215625666560058,4.001317061566446,0.10121767695261313,High,True
2021-09-23,66.65553554125272,59.55961163999999,61.90991261503186,7.095923901252725,4.745622926220861,0.11913986182688827,High,True
2021-09-24,68.66187110229735,60.26472767999999,62.76636037001273,8.397143422297361,5.895510732284627,0.13933761497912012,Extreme,True
2021-09-27,72.72941153203986,65.87296656,68.0551811677034,6.856444972039867,4.674230364336466,0.10408586906124405,High,True
2021-09-28,74.02347322680909,68.35793608,70.61428800529563,5.665537146809086,3.4091852215134537,0.08288045941262254,High,True
2021-09-29,76.26850049774654,75.24559457999999,77.28502649528613,1.0229059177465558,-1.0165259975395884,0.013594229980587336,Medium,False
2021-09-30,78.76686617729135,83.87738138,85.70619406218971,-5.110515202708655,-6.939327884898361,-0.06092840666491316,Low,False
2021-10-01,78.27815802332502,79.08597375,82.32134875166768,-0.8078157266749741,-4.043190728342665,-0.010214399448738838,Low,False
2021-10-04,79.17651768447676,82.50021416,83.89434642117439,-3.323696475523235,-4.717828736697626,-0.040287125425847926,Low,False
2021-10-05,87.8418483346267,98.7167772,100.28627875156533,-10.874928865373292,-12.44443041693863,-0.11016292441699861,Low,False
2021-10-06,85.55795324102506,92.02726460000001,93.30503529861365,-6.469311358974949,-7.747082057588585,-0.07029776867859819,Low,False
2021-10-07,82.92581602159954,81.88488104,83.77150929296997,1.0409349815995483,-0.8456932713704219,0.012712175536910914,Medium,False
2021-10-08,80.39779572555766,74.38713066,75.82121738418337,6.01066506555766,4.576578341374287,0.08080248575564106,High,True
2021-10-11,80.60374742375063,72.3142976,73.90018118476411,8.28944982375063,6.703566238986525,0.11463085584545081,Extreme,True
2021-10-12,83.5158003468976,72.66504816,74.08443687707076,10.850752186897608,9.431363469826849,0.1493256037346251,Extreme,True
2021-10-13,89.44669683115247,79.36390016,80.4412582616499,10.082796671152465,9.005438569502559,0.12704512569096585,Extreme,True
2021-10-14,94.9474179578801,86.4426206,87.90020165761881,8.504797357880108,7.047216300261297,0.09838662107705823,Extreme,True
2021-10-15,85.06256335288465,78.84412415999999,79.96697046108282,6.218439192884659,5.095592891801829,0.07887003957663927,High,True
2021-10-18,85.37626230643458,79.69692183,80.97696462631922,5.679340476434589,4.399297680115367,0.07126172938710336,High,True
2021-10-19,86.32601795077117,76.13728458,80.36960327019733,10.188733370771175,5.956414680573843,0.13382055095576112,Extreme,True
2021-10-20,87.76518708633736,79.1437328,82.93212225023971,8.621454286337368,4.833064836097648,0.10893413769254726,Extreme,True
2021-10-21,82.77069088352607,74.85955565,78.51339777733041,7.911135233526068,4.257293106195661,0.10567969800026547,Extreme,True
2021-10-22,82.63297140629848,73.88994989999999,77.46587004514265,8.74302150629849,5.167101361155829,0.11832490775986426,Extreme,True
2021-10-25,83.23536209592987,74.93664254999999,78.5987013385835,8.298719545929885,4.636660757346377,0.11074314599019737,Extreme,True
2021-10-26,84.80951085749943,74.73824325,77.28502649528613,10.071267607499436,7.5244843622133,0.13475387123846314,Extreme,True
2021-10-27,84.20824991765053,73.52289024000001,76.27844447249984,10.685359677650524,7.929805445150691,0.14533378166677635,Extreme,True
2021-10-28,79.22952477391625,65.50182011999999,67.31474625602671,13.727704653916263,11.914778517889545,0.20957745340155387,Extreme,True
2021-10-29,74.868713834339,54.74067552,56.63474038714168,20.128038314339,18.23397344719732,0.3676980257027526,Extreme,True
2021-11-01,72.96207086818349,55.71971766,57.14314961221002,17.242353208183488,15.818921255973471,0.30944796442429584,Extreme,True
2021-11-02,77.21938216615119,57.42926881999999,59.85239071760768,19.7901133461512,17.36699144854351,0.3445997790461022,Extreme,True
2021-11-03,81.67605667164699,64.77902544,67.86751333294663,16.89703123164699,13.80854333870036,0.26084108423794455,Extreme,True
2021-11-04,80.89542872689931,62.75188896000001,65.40053434150768,18.143539766899302,15.494894385391632,0.2891313722597985,Extreme,True
2021-11-05,79.9465884446371,63.36489119,66.19215138993623,16.5816972546371,13.754437054700873,0.26168587909220553,Extreme,True
2021-11-08,80.8700888399863,67.48728677999999,70.1604730594293,13.382802059986304,10.709615780557002,0.19830108304120364,Extreme,True
2021-11-09,79.94099988498252,62.00236366000001,64.97401653524231,17.93863622498251,14.966983349740204,0.2893218123643144,Extreme,True
2021-11-10,79.28463053039935,60.02037939,62.57869253525597,19.264251140399352,16.705937995143387,0.32096183556628716,Extreme,True
2021-11-11,78.50050427974195,63.95966010000001,67.30792197112645,14.540844179741939,11.1925823086155,0.22734398771049655,Extreme,True
2021-11-12,77.5260991293301,64.54018049999999,67.67984549818986,12.985918629330115,9.846253631140243,0.2012067293386345,Extreme,True
2021-11-15,84.02277566213556,67.73189787,71.4229657659748,16.29087779213556,12.599809896160764,0.24052002534172548,Extreme,True
2021-11-16,96.17232192928162,79.37495408,83.58725360066332,16.797367849281628,12.585068328618306,0.21162050477978214,Extreme,True
2021-11-17,94.33472793403999,79.40339316000001,83.51218646676061,14.931334774039982,10.822541467279379,0.18804403917541576,Extreme,True
2021-11-18,95.0149741617211,80.13822736,84.05471711633018,14.876746801721097,10.960257045390918,0.18563858088464083,Extreme,True
2021-11-19,87.09411238080743,72.75547375,77.21678364628366,14.338638630807438,9.877328734523772,0.1970798606861857,Extreme,True
2021-11-22,86.54037784124743,70.44405365,74.28916542407812,16.096324191247433,12.251212417169313,0.22849798325379922,Extreme,True
2021-11-23,92.0266521706926,76.3877727,80.29453613629461,15.6388794706926,11.73211603439799,0.20473014093645123,Extreme,True
2021-11-24,92.74657864439781,78.93340224,82.25651804511534,13.813176404397808,10.490060599282472,0.17499785911163845,Extreme,True
2021-11-25,92.74866760971884,78.38267758,81.64574454654333,14.36599002971883,11.10292306317551,0.1832801643584632,Extreme,True
2021-11-26,89.26266894756691,74.74155552,77.62624074029843,14.521113427566902,11.63642820726848,0.1942843352207356,Extreme,True
2021-11-29,92.91556869032685,79.23481885,82.0415530707576,13.680749840326854,10.87401561956925,0.17266083319034248,Extreme,True
2021-11-30,92.24189147383522,78.83310269,81.31476672888141,13.40878878383522,10.927124744953815,0.1700908416171742,Extreme,True
2021-12-01,92.2954656808866,81.27686924999999,83.43711933285792,11.018596430886603,8.858346348028675,0.13556866218597124,Extreme,True
2021-12-02,90.64688194051989,80.49075570000001,82.6045565750279,10.156126240519882,8.04232536549199,0.1261775486165535,Extreme,True
2021-12-03,88.41647840560081,76.27820544,78.10394068331566,12.13827296560082,10.312537722285157,0.15913160116422398,Extreme,True
2021-12-06,88.520599990221,76.49185752,78.50657349243016,12.028742470221005,10.014026497790837,0.157255201536659,Extreme,True
2021-12-07,90.35193762499338,81.41137881,83.24945149810114,8.94055881499338,7.102486126892245,0.10981952333541838,Extreme,True
2021-12-08,90.85293639968337,87.17905278,88.82830440405226,3.673883619683366,2.024631995631111,0.04214181621076528,Medium,False
2021-12-09,90.82506457446061,85.79107895,87.38838029010036,5.0339856244606125,3.436684284360254,0.058677262089155864,High,True
2021-12-10,94.4409325190964,90.1634624,91.71838905930646,4.277470119096407,2.7225434597899465,0.0474412805945705,Medium,False
2021-12-13,102.4955011063651,99.02429536000001,100.50124372592308,3.4712057463650865,1.994257380442022,0.03505408176595064,Medium,False
2021-12-14,108.60028180476526,109.17388691999999,110.34868683697808,-0.5736051152347272,-1.7484050322128155,-0.005254050500693919,Low,False
2021-12-15,111.25037249286783,112.43214011999999,114.3272449338215,-1.1817676271321602,-3.0768724409536787,-0.01051094131865539,Low,False
2021-12-16,111.34516077220661,121.22033384999999,122.6596967970219,-9.875173077793377,-11.314536024815283,-0.0814646583139515,Low,False
2021-12-17,109.4751017095209,115.99543186000001,117.68479310474254,-6.520330150479111,-8.20969139522164,-0.05621195633245958,Low,False
2021-12-20,116.3426835282012,125.36460949999999,126.87369272292379,-9.02192597179878,-10.531009194722586,-0.07196549335399781,Low,False
2021-12-21,127.02057929190524,153.14582985,154.34826373131426,-26.125250558094777,-27.327684439409026,-0.17059067546065979,Low,False
2021-12-22,117.62435740800021,146.535765,147.80718665442848,-28.91140759199979,-30.18282924642827,-0.19729932547183815,Low,False
2021-12-23,98.93440411012655,111.93379812,112.08887948654082,-12.999394009873456,-13.154475376414268,-0.11613466377632692,Low,False
2021-12-24,98.92037337522208,93.0141136,93.0457124724043,5.9062597752220825,5.87466090281778,0.06349853314327647,High,True
2021-12-27,104.04682167729982,90.31293776,93.0457124724043,13.73388391729982,11.001109204895513,0.15206994986473155,Extreme,True
2021-12-28,101.49386566997414,89.9954057,93.0457124724043,11.498459969974135,8.448153197569837,0.12776718856409505,Extreme,True
2021-12-29,86.09989527809374,81.337987,81.40689457503473,4.761908278093742,4.693000703059013,0.058544702834774386,High,True
2021-12-30,86.49951482417673,73.13702753999999,73.9615997488663,13.362487284176737,12.537915075310423,0.18270481770493813,Extreme,True
2021-12-31,76.95734684698134,59.10711261,58.224798768899,17.850234236981336,18.73254807808234,0.30199807516839106,Extreme,True
2022-01-03,77.24824891250445,67.323258,58.224798768899,9.924990912504455,19.02345014360545,0.1474229145669756,Extreme,True
2022-01-04,82.60979791098401,73.92391523,73.89676904231398,8.685882680984008,8.713028868670037,0.11749760079616399,Extreme,True
2022-01-05,86.09168641871328,76.28358700000001,76.2443230479986,9.808099418713269,9.847363370714675,0.12857417702071702,Extreme,True
2022-01-06,85.91759821169055,80.49617828,80.25359042689314,5.421419931690551,5.6640077847974055,0.06735002887755172,High,True
2022-01-07,85.27967758679458,73.63939784,73.34741410784417,11.640279746794576,11.932263478950404,0.15807135973716127,Extreme,True
2022-01-10,70.27659275806012,70.55800765,70.24918876313248,-0.2814148919398747,0.027403994927638564,-0.003988418909669634,Low,False
2022-01-11,64.0957547373235,65.55008208000001,64.90918582868997,-1.4543273426765069,-0.8134310913664677,-0.02218650681324222,Low,False
2022-01-12,57.62473420800964,62.648292330000004,61.41173981731389,-5.023558121990362,-3.787005609304245,-0.08018667285500393,Low,False
2022-01-13,65.52951480583187,71.3189338,69.93868380017129,-5.78941899416813,-4.409168994339424,-0.0811764658513183,Low,False
2022-01-14,63.020986807920984,72.54167699999999,71.01692081441017,-9.520690192079009,-7.995934006489186,-0.1312444181856867,Low,False
2022-01-17,63.161409136589846,64.36816984000001,62.902846068017645,-1.2067607034101613,0.2585630685722009,-0.018747786466662125,Low,False
2022-01-18,57.57951347405306,65.25065532,63.98449522470665,-7.6711418459469485,-6.40498175065359,-0.11756421155199745,Low,False
2022-01-19,52.99820293424146,62.89027972000001,61.66765050107312,-9.892076785758547,-8.669447566831657,-0.15729102859456237,Low,False
2022-01-20,51.507102314720164,62.53731074,61.12170770905344,-11.030208425279838,-9.614605394333275,-0.17637804208016122,Low,False
2022-01-21,55.62261727766955,65.928555,64.59526872327866,-10.305937722330455,-8.972651445609117,-0.15631978772066907,Low,False
2022-01-24,63.747365414196935,77.91819,76.6844894240645,-14.17082458580306,-12.93712400986756,-0.1818679898211581,Low,False
2022-01-25,65.7971667725793,77.63759202,76.8960422559721,-11.840425247420697,-11.098875483392803,-0.1525089191891799,Low,False
2022-01-26,65.4801168675923,76.21426622,74.78392607934596,-10.734149352407698,-9.30380921175366,-0.14084173324483001,Low,False
2022-01-27,64.4543693146454,76.51318300000001,75.0534853329057,-12.058813685354608,-10.59911601826029,-0.15760439198241963,Low,False
2022-01-28,68.37340776173072,75.99021585,74.86922964059903,-7.616808088269281,-6.495821878868313,-0.10023406307075625,Low,False
2022-01-31,62.73504598423328,70.69857984,69.29378887709805,-7.963533855766713,-6.558742892864771,-0.11264064814016374,Low,False
2022-02-01,59.827375910904095,63.39912579000001,61.688123355773854,-3.5717498790959112,-1.8607474448697587,-0.05633752570858455,Low,False
2022-02-02,60.84534600629278,64.39161346,62.749299657762116,-3.546267453707223,-1.9039536514693367,-0.05507343679018325,Low,False
2022-02-03,61.10009589501718,67.46593854,65.7724578685711,-6.365842644982813,-4.672361973553912,-0.09435639350379091,Low,False
2022-02-04,64.02027266416253,69.8161444,68.41004398251619,-5.795871735837466,-4.389771318353652,-0.0830162104431173,Low,False
2022-02-07,63.276509041965284,67.19648685,66.13755711073426,-3.919977808034716,-2.86104806876898,-0.05833605284730322,Low,False
2022-02-08,63.76033379343154,65.050269,63.46243742983783,-1.2899352065684582,0.29789636359371485,-0.01982982125052332,Low,False
2022-02-09,62.3160620563335,62.76032112,61.26160554950848,-0.44425906366650025,1.0544565068250193,-0.007078661417570839,Low,False
2022-02-10,62.407095915138534,62.614148359999994,60.79072989139151,-0.20705244486146057,1.6163660237470268,-0.0033067996656444597,Low,False
2022-02-11,65.22184555239525,64.31158412,63.41807957798623,0.9102614323952452,1.8037659744090249,0.014153926463648818,Medium,False
2022-02-14,67.3882387409851,67.35412919000001,65.8611735722743,0.03410955098509305,1.5270651687108057,0.0005064210820523422,Medium,False
2022-02-15,57.796801389461514,59.35565705,58.31010233015208,-1.5588556605384838,-0.5133009406905629,-0.02626296696918603,Low,False
2022-02-16,57.97492668488466,58.3555995,56.95548177745324,-0.38067281511533935,1.0194449074314207,-0.006523329695470601,Low,False
2022-02-17,61.441862707879366,62.509739880000005,61.30596340136008,-1.0678771721206388,0.13589930651928483,-0.01708337251395772,Low,False
2022-02-18,59.78832850486176,61.43489456,60.22090210222097,-1.646566055138237,-0.43257359735920886,-0.02680180485261725,Low,False
2022-02-21,59.734686179797464,60.31737372,59.210907936984555,-0.5826875402025351,0.5237782428129094,-0.009660359930580464,Low,False
2022-02-22,65.21087848689956,66.49535471,65.16850865489933,-1.284476223100441,0.04236983200023303,-0.01931678128047151,Low,False
2022-02-23,72.97587158119573,74.07553703,72.79123488847414,-1.0996654488042736,0.18463669272159677,-0.014845190367758223,Low,False
2022-02-24,94.43794305855475,110.8022332,109.8607504666105,-16.364290141445252,-15.422807408055746,-0.14768917258109246,Low,False
2022-02-25,70.02515223823379,78.12797772,76.64013157221288,-8.102825481766217,-6.614979333979093,-0.10371221319468471,Low,False
2022-02-28,71.13771782098715,82.32583905,81.13392317902489,-11.18812122901285,-9.996205358037741,-0.1359004822558544,Low,False
2022-03-01,80.75073734786332,101.22425082,98.945306768667,-20.473513472136673,-18.194569420803674,-0.20225897753042688,Low,False
2022-03-02,98.01157297923537,137.21362641000002,134.45547324709713,-39.20205343076465,-36.443900267861764,-0.2857008772119125,Low,False
2022-03-03,111.46946336695092,133.31905054,131.04333079697412,-21.849587173049088,-19.5738674300232,-0.1638894597924961,Low,False
2022-03-04,99.83215427245061,158.2241115,157.05068055181167,-58.39195722754938,-57.21852627936106,-0.3690458848147767,Low,False
2022-03-07,134.803904258088,187.90431504,184.09532161148664,-53.10041078191199,-49.29141735339863,-0.28259282268535596,Low,False
2022-03-08,111.06183426005606,178.23644442,174.5106134690911,-67.17461015994394,-63.44877920903505,-0.3768848193675381,Low,False
2022-03-09,95.41699073160217,130.7194092,127.47081765169531,-35.30241846839783,-32.053826920093144,-0.2700625613629061,Low,False
2022-03-10,79.91296953270876,106.08541671,101.30309720170197,-26.172447177291247,-21.390127668993216,-0.24671107480152016,Low,False
2022-03-11,87.2975101919787,109.06179732000001,106.13810305352628,-21.76428712802131,-18.840592861547577,-0.19955921929438183,Low,False
2022-03-14,85.84878955720758,96.36224646000001,92.44176325873254,-10.513456902792427,-6.592973701524954,-0.10910348491259557,Low,False
2022-03-15,89.52328901616838,96.94451781,93.62918883137533,-7.421228793831617,-4.1058998152069535,-0.07655129925321165,Low,False
2022-03-16,87.2888529251255,86.00320515,82.16780234141216,1.285647775125497,5.121050583713341,0.014948835603082139,Medium,False
2022-03-17,92.27229881678063,88.63332095999999,85.22849411917248,3.6389778567806417,7.043804697608152,0.04105654416833714,Medium,False
2022-03-18,91.91315721585717,87.99115703999999,83.93870427302599,3.9220001758571783,7.974452942831178,0.04457266284240668,Medium,False
2022-03-21,90.25649909553265,80.53062146,76.87898154372148,9.72587763553264,13.377517551811167,0.12077241500444072,Extreme,True
2022-03-22,87.9285323428581,82.09430592,79.70764763487345,5.834226422858109,8.220884707984652,0.07106737011143621,High,True
2022-03-23,88.18332602498049,97.48757322,94.68695299091347,-9.304247195019514,-6.50362696593298,-0.0954403406270319,Low,False
2022-03-24,89.74212744859283,92.98508912,90.3603563641575,-3.2429616714071727,-0.6182289155646714,-0.034876147370489,Low,False
2022-03-25,89.1283183553524,84.20821157,80.7347025123605,4.920106785352402,8.393615842991906,0.05842787411845757,High,True
2022-03-28,88.54817860292128,86.0065424,83.86022499667317,2.541636202921282,4.687953606248115,0.02955166121084856,Medium,False
2022-03-29,88.3045936192177,92.55955454000001,89.88265642114028,-4.25496092078231,-1.5780628019225844,-0.04596998053770354,Low,False
2022-03-30,88.73064844731351,101.78445140000001,97.78517833562515,-13.053802952686496,-9.054529888311635,-0.1282494798875194,Low,False
2022-03-31,92.03227259364652,105.89575942,102.13224781708186,-13.86348682635348,-10.099975223435337,-0.13091635493512643,Low,False
2022-04-01,90.27394238008695,94.27216849999999,87.80124952656523,-3.998226119913042,2.472692853521721,-0.04241152169861291,Low,False
2022-04-04,85.76555557811429,91.61051335,83.27674863770213,-5.844957771885717,2.488806940412161,-0.06380225978600214,Low,False
2022-04-05,87.35189110360645,90.3578172,82.65573871177975,-3.0059260963935515,4.6961523918267005,-0.03326691801042701,Low,False
2022-04-06,79.60932611012001,88.94729181,81.69351454084504,-9.337965699879987,-2.0841884307250353,-0.10498313675279494,Low,False
2022-04-07,77.40037643929183,86.89163836,79.67011406792211,-9.491261920708169,-2.2697376286302813,-0.10923101577835376,Low,False
2022-04-08,76.46274094528762,86.58876346000001,77.98110355511122,-10.126022514712389,-1.5183626098235976,-0.1169438401714807,Low,False
2022-04-11,74.38424757990727,83.58936075,72.6820463300702,-9.20511317009273,1.7022012498370742,-0.11012302388127464,Low,False
2022-04-12,75.20008752928914,85.07278493999999,72.0473878343473,-9.872697410710856,3.1526996949418304,-0.11605000844481414,Low,False
2022-04-13,75.4030673532208,87.44630424,72.70934346967117,-12.043236886779198,2.6937238835496373,-0.13772150797506588,Low,False
2022-04-14,66.19829321950482,79.16666660000001,60.48022492843031,-12.968373380495194,5.718068291074509,-0.16381103231262223,Low,False
2022-04-15,66.28042006512865,79.1169442,60.48022492843031,-12.836524134871354,5.800195136698342,-0.16224747131817754,Low,False
2022-04-18,66.59847765783725,78.98020760000001,60.48022492843031,-12.381729942162764,6.11825272940694,-0.15677003541027362,Low,False
2022-04-19,65.9950090245923,77.68866336,59.142665087982095,-11.6936543354077,6.852343936610211,-0.1505194429877201,Low,False
2022-04-20,65.803909965256,78.20796075999999,60.69518990278806,-12.404050794743995,5.108720062467938,-0.1586034295512297,Low,False
2022-04-21,66.24322499064998,82.85651166000001,64.44513445547325,-16.613286669350032,1.7980905351767262,-0.20050671137981663,Low,False
2022-04-22,67.84579041914742,79.53560999999999,58.480709452658225,-11.689819580852571,9.365080966489195,-0.1469759216136341,Low,False
2022-04-25,68.03280030936978,77.9645126,52.33885304243681,-9.93171229063023,15.693947266932966,-0.12738760186426445,Low,False
2022-04-26,67.85948561583295,87.24069032,67.22944269477362,-19.381204704167047,0.6300429210593279,-0.22215785584773037,Low,False
2022-04-27,68.41206034556349,90.53250012,69.65547597681108,-22.120439774436505,-1.2434156312475864,-0.24433700323216598,Low,False
